Accuracy,False Negatives,False Positives,Iteration,True Negatives,True Positives
0.5628205128205128,6.0,164.5,15380.0,14.7,204.8
0.5628205128205128,6.0,164.5,15390.0,14.7,204.8
0.5628205128205128,6.0,164.5,15400.0,14.7,204.8
0.5628205128205128,6.0,164.5,15410.0,14.7,204.8
0.5628205128205128,6.0,164.5,15420.0,14.7,204.8
0.5628205128205128,6.0,164.5,15430.0,14.7,204.8
0.5628205128205128,6.0,164.5,15440.0,14.7,204.8
0.5628205128205128,6.0,164.5,15450.0,14.7,204.8
0.5628205128205128,6.0,164.5,15460.0,14.7,204.8
0.5628205128205128,6.0,164.5,15470.0,14.7,204.8
0.5628205128205128,6.0,164.5,15480.0,14.7,204.8
0.5628205128205128,6.0,164.5,15490.0,14.7,204.8
0.5628205128205128,6.0,164.5,15500.0,14.7,204.8
0.5628205128205128,6.0,164.5,15510.0,14.7,204.8
0.5628205128205128,6.0,164.5,15520.0,14.7,204.8
0.5628205128205128,6.0,164.5,15530.0,14.7,204.8
0.5628205128205128,6.0,164.5,15540.0,14.7,204.8
0.5635897435897437,6.0,164.2,15550.0,15.0,204.8
0.5635897435897437,6.0,164.2,15560.0,15.0,204.8
0.5635897435897437,6.0,164.2,15570.0,15.0,204.8
0.5635897435897437,6.0,164.2,15580.0,15.0,204.8
0.5633333333333334,6.1,164.2,15590.0,15.0,204.7
0.5633333333333334,6.1,164.2,15600.0,15.0,204.7
0.5633333333333334,6.1,164.2,15610.0,15.0,204.7
0.5633333333333334,6.1,164.2,15620.0,15.0,204.7
0.5638461538461539,6.1,164.0,15630.0,15.2,204.7
0.5638461538461539,6.1,164.0,15640.0,15.2,204.7
0.5638461538461539,6.1,164.0,15650.0,15.2,204.7
0.5638461538461539,6.1,164.0,15660.0,15.2,204.7
0.5638461538461539,6.1,164.0,15670.0,15.2,204.7
0.5638461538461539,6.1,164.0,15680.0,15.2,204.7
0.5638461538461539,6.1,164.0,15690.0,15.2,204.7
0.5638461538461539,6.1,164.0,15700.0,15.2,204.7
0.5638461538461539,6.1,164.0,15710.0,15.2,204.7
0.5638461538461539,6.1,164.0,15720.0,15.2,204.7
0.5638461538461539,6.1,164.0,15730.0,15.2,204.7
0.5638461538461539,6.1,164.0,15740.0,15.2,204.7
0.5638461538461539,6.1,164.0,15750.0,15.2,204.7
0.5641025641025641,6.1,163.9,15760.0,15.3,204.7
0.5641025641025641,6.1,163.9,15770.0,15.3,204.7
0.5641025641025641,6.1,163.9,15780.0,15.3,204.7
0.5643589743589744,6.1,163.8,15790.0,15.4,204.7
0.5643589743589744,6.1,163.8,15800.0,15.4,204.7
0.5643589743589744,6.1,163.8,15810.0,15.4,204.7
0.5643589743589744,6.1,163.8,15820.0,15.4,204.7
0.5643589743589744,6.1,163.8,15830.0,15.4,204.7
0.5643589743589744,6.1,163.8,15840.0,15.4,204.7
0.5643589743589744,6.1,163.8,15850.0,15.4,204.7
0.5643589743589744,6.1,163.8,15860.0,15.4,204.7
0.5643589743589744,6.1,163.8,15870.0,15.4,204.7
0.5646153846153846,6.1,163.7,15880.0,15.5,204.7
0.564871794871795,6.1,163.6,15890.0,15.6,204.7
0.564871794871795,6.1,163.6,15900.0,15.6,204.7
0.564871794871795,6.1,163.6,15910.0,15.6,204.7
0.564871794871795,6.1,163.6,15920.0,15.6,204.7
0.564871794871795,6.1,163.6,15930.0,15.6,204.7
0.5646153846153846,6.2,163.6,15940.0,15.6,204.6
0.5646153846153846,6.2,163.6,15950.0,15.6,204.6
0.5646153846153846,6.2,163.6,15960.0,15.6,204.6
0.5646153846153846,6.2,163.6,15970.0,15.6,204.6
0.5646153846153846,6.2,163.6,15980.0,15.6,204.6
0.5646153846153846,6.2,163.6,15990.0,15.6,204.6
0.5646153846153846,6.2,163.6,16000.0,15.6,204.6
0.5646153846153846,6.2,163.6,16010.0,15.6,204.6
0.5646153846153846,6.2,163.6,16020.0,15.6,204.6
0.5646153846153846,6.2,163.6,16030.0,15.6,204.6
0.5646153846153846,6.2,163.6,16040.0,15.6,204.6
0.5646153846153846,6.2,163.6,16050.0,15.6,204.6
0.5646153846153846,6.2,163.6,16060.0,15.6,204.6
0.5646153846153846,6.2,163.6,16070.0,15.6,204.6
0.5646153846153846,6.2,163.6,16080.0,15.6,204.6
0.5643589743589744,6.3,163.6,16090.0,15.6,204.5
0.5643589743589744,6.3,163.6,16100.0,15.6,204.5
0.5643589743589744,6.3,163.6,16110.0,15.6,204.5
0.5646153846153846,6.3,163.5,16120.0,15.7,204.5
0.5646153846153846,6.3,163.5,16130.0,15.7,204.5
0.5646153846153846,6.3,163.5,16140.0,15.7,204.5
0.5643589743589744,6.4,163.5,16150.0,15.7,204.4
0.5643589743589744,6.4,163.5,16160.0,15.7,204.4
0.5643589743589744,6.5,163.4,16170.0,15.8,204.3
0.5643589743589744,6.5,163.4,16180.0,15.8,204.3
0.5641025641025641,6.6,163.4,16190.0,15.8,204.2
0.5641025641025641,6.6,163.4,16200.0,15.8,204.2
0.5641025641025641,6.6,163.4,16210.0,15.8,204.2
0.5641025641025641,6.6,163.4,16220.0,15.8,204.2
0.5641025641025641,6.6,163.4,16230.0,15.8,204.2
0.5641025641025641,6.6,163.4,16240.0,15.8,204.2
0.5641025641025641,6.6,163.4,16250.0,15.8,204.2
0.5641025641025641,6.6,163.4,16260.0,15.8,204.2
0.5641025641025641,6.6,163.4,16270.0,15.8,204.2
0.5641025641025641,6.6,163.4,16280.0,15.8,204.2
0.5641025641025641,6.6,163.4,16290.0,15.8,204.2
0.5641025641025641,6.6,163.4,16300.0,15.8,204.2
0.5641025641025641,6.6,163.4,16310.0,15.8,204.2
0.5641025641025641,6.6,163.4,16320.0,15.8,204.2
0.5641025641025641,6.6,163.4,16330.0,15.8,204.2
0.5641025641025641,6.6,163.4,16340.0,15.8,204.2
0.5641025641025641,6.6,163.4,16350.0,15.8,204.2
0.5641025641025641,6.6,163.4,16360.0,15.8,204.2
0.5641025641025641,6.6,163.4,16370.0,15.8,204.2
0.5641025641025641,6.6,163.4,16380.0,15.8,204.2
0.5641025641025641,6.6,163.4,16390.0,15.8,204.2
0.5641025641025641,6.6,163.4,16400.0,15.8,204.2
0.5638461538461539,6.7,163.4,16410.0,15.8,204.1
0.5638461538461539,6.7,163.4,16420.0,15.8,204.1
0.5638461538461539,6.7,163.4,16430.0,15.8,204.1
0.5641025641025641,6.7,163.3,16440.0,15.9,204.1
0.5643589743589744,6.7,163.2,16450.0,16.0,204.1
0.5646153846153846,6.7,163.1,16460.0,16.1,204.1
0.5643589743589744,6.7,163.2,16470.0,16.0,204.1
0.5643589743589744,6.7,163.2,16480.0,16.0,204.1
0.5643589743589744,6.7,163.2,16490.0,16.0,204.1
0.5641025641025641,6.8,163.2,16500.0,16.0,204.0
0.5641025641025641,6.8,163.2,16510.0,16.0,204.0
0.5641025641025641,6.8,163.2,16520.0,16.0,204.0
0.5641025641025641,6.8,163.2,16530.0,16.0,204.0
0.5641025641025641,6.8,163.2,16540.0,16.0,204.0
0.5641025641025641,6.8,163.2,16550.0,16.0,204.0
0.5641025641025641,6.8,163.2,16560.0,16.0,204.0
0.5641025641025641,6.8,163.2,16570.0,16.0,204.0
0.5641025641025641,6.8,163.2,16580.0,16.0,204.0
0.5641025641025641,6.8,163.2,16590.0,16.0,204.0
0.5641025641025641,6.8,163.2,16600.0,16.0,204.0
0.5641025641025641,6.8,163.2,16610.0,16.0,204.0
0.5641025641025641,6.8,163.2,16620.0,16.0,204.0
0.5641025641025641,6.8,163.2,16630.0,16.0,204.0
0.5641025641025641,6.8,163.2,16640.0,16.0,204.0
0.5643589743589744,6.8,163.1,16650.0,16.1,204.0
0.5641025641025641,6.9,163.1,16660.0,16.1,203.9
0.5641025641025641,6.9,163.1,16670.0,16.1,203.9
0.5643589743589744,6.9,163.0,16680.0,16.2,203.9
0.5643589743589744,6.9,163.0,16690.0,16.2,203.9
0.5643589743589744,6.9,163.0,16700.0,16.2,203.9
0.5643589743589744,6.9,163.0,16710.0,16.2,203.9
0.5643589743589744,6.9,163.0,16720.0,16.2,203.9
0.5643589743589744,6.9,163.0,16730.0,16.2,203.9
0.5643589743589744,6.9,163.0,16740.0,16.2,203.9
0.5643589743589744,6.9,163.0,16750.0,16.2,203.9
0.5643589743589744,6.9,163.0,16760.0,16.2,203.9
0.5643589743589744,6.9,163.0,16770.0,16.2,203.9
0.5643589743589744,6.9,163.0,16780.0,16.2,203.9
0.5643589743589744,6.9,163.0,16790.0,16.2,203.9
0.5643589743589744,6.9,163.0,16800.0,16.2,203.9
0.5643589743589744,6.9,163.0,16810.0,16.2,203.9
0.5643589743589744,6.9,163.0,16820.0,16.2,203.9
0.5643589743589744,6.9,163.0,16830.0,16.2,203.9
0.5643589743589744,6.9,163.0,16840.0,16.2,203.9
0.5643589743589744,6.9,163.0,16850.0,16.2,203.9
0.5646153846153846,6.9,162.9,16860.0,16.3,203.9
0.5646153846153846,6.9,162.9,16870.0,16.3,203.9
0.5646153846153846,6.9,162.9,16880.0,16.3,203.9
0.5646153846153846,6.9,162.9,16890.0,16.3,203.9
0.564871794871795,6.9,162.8,16900.0,16.4,203.9
0.564871794871795,6.9,162.8,16910.0,16.4,203.9
0.564871794871795,6.9,162.8,16920.0,16.4,203.9
0.564871794871795,6.9,162.8,16930.0,16.4,203.9
0.564871794871795,6.9,162.8,16940.0,16.4,203.9
0.564871794871795,6.9,162.8,16950.0,16.4,203.9
0.564871794871795,6.9,162.8,16960.0,16.4,203.9
0.564871794871795,6.9,162.8,16970.0,16.4,203.9
0.564871794871795,6.9,162.8,16980.0,16.4,203.9
0.564871794871795,6.9,162.8,16990.0,16.4,203.9
0.564871794871795,6.9,162.8,17000.0,16.4,203.9
0.5646153846153846,6.9,162.9,17010.0,16.3,203.9
0.5646153846153846,6.9,162.9,17020.0,16.3,203.9
0.5646153846153846,6.9,162.9,17030.0,16.3,203.9
0.5646153846153846,6.9,162.9,17040.0,16.3,203.9
0.5646153846153846,6.9,162.9,17050.0,16.3,203.9
0.5646153846153846,6.9,162.9,17060.0,16.3,203.9
0.5646153846153846,6.9,162.9,17070.0,16.3,203.9
0.5646153846153846,6.9,162.9,17080.0,16.3,203.9
0.5646153846153846,6.9,162.9,17090.0,16.3,203.9
0.5646153846153846,6.9,162.9,17100.0,16.3,203.9
0.5646153846153846,6.9,162.9,17110.0,16.3,203.9
0.5646153846153846,6.9,162.9,17120.0,16.3,203.9
0.5646153846153846,6.9,162.9,17130.0,16.3,203.9
0.5646153846153846,6.9,162.9,17140.0,16.3,203.9
0.5646153846153846,6.9,162.9,17150.0,16.3,203.9
0.5646153846153846,6.9,162.9,17160.0,16.3,203.9
0.564871794871795,6.9,162.8,17170.0,16.4,203.9
0.564871794871795,6.9,162.8,17180.0,16.4,203.9
0.5651282051282052,6.9,162.7,17190.0,16.5,203.9
0.5651282051282052,6.9,162.7,17200.0,16.5,203.9
0.5656410256410257,6.9,162.5,17210.0,16.7,203.9
0.5656410256410257,6.9,162.5,17220.0,16.7,203.9
0.5656410256410257,6.9,162.5,17230.0,16.7,203.9
0.5656410256410257,6.9,162.5,17240.0,16.7,203.9
0.5656410256410257,6.9,162.5,17250.0,16.7,203.9
0.5656410256410257,7.0,162.4,17260.0,16.8,203.8
0.5656410256410257,7.0,162.4,17270.0,16.8,203.8
0.5656410256410257,7.0,162.4,17280.0,16.8,203.8
0.5656410256410257,7.0,162.4,17290.0,16.8,203.8
0.5656410256410257,7.0,162.4,17300.0,16.8,203.8
0.5656410256410257,7.0,162.4,17310.0,16.8,203.8
0.5658974358974359,7.0,162.3,17320.0,16.9,203.8
0.5658974358974359,7.0,162.3,17330.0,16.9,203.8
0.5658974358974359,7.0,162.3,17340.0,16.9,203.8
0.5658974358974359,7.0,162.3,17350.0,16.9,203.8
0.5658974358974359,7.0,162.3,17360.0,16.9,203.8
0.5664102564102564,7.0,162.1,17370.0,17.1,203.8
0.5666666666666667,7.0,162.0,17380.0,17.2,203.8
0.5666666666666667,7.0,162.0,17390.0,17.2,203.8
0.5666666666666667,7.0,162.0,17400.0,17.2,203.8
0.5666666666666667,7.0,162.0,17410.0,17.2,203.8
0.5666666666666667,7.0,162.0,17420.0,17.2,203.8
0.5666666666666667,7.0,162.0,17430.0,17.2,203.8
0.5661538461538462,7.2,162.0,17440.0,17.2,203.6
0.5661538461538462,7.2,162.0,17450.0,17.2,203.6
0.5661538461538462,7.2,162.0,17460.0,17.2,203.6
0.5661538461538462,7.2,162.0,17470.0,17.2,203.6
0.5661538461538462,7.2,162.0,17480.0,17.2,203.6
0.5661538461538462,7.2,162.0,17490.0,17.2,203.6
0.5661538461538462,7.2,162.0,17500.0,17.2,203.6
0.5661538461538462,7.2,162.0,17510.0,17.2,203.6
0.5661538461538462,7.2,162.0,17520.0,17.2,203.6
0.5666666666666667,7.2,161.8,17530.0,17.4,203.6
0.5666666666666667,7.2,161.8,17540.0,17.4,203.6
0.5666666666666667,7.2,161.8,17550.0,17.4,203.6
0.566923076923077,7.2,161.7,17560.0,17.5,203.6
0.566923076923077,7.2,161.7,17570.0,17.5,203.6
0.566923076923077,7.2,161.7,17580.0,17.5,203.6
0.5666666666666667,7.3,161.7,17590.0,17.5,203.5
0.5666666666666667,7.3,161.7,17600.0,17.5,203.5
0.5664102564102564,7.4,161.7,17610.0,17.5,203.4
0.5664102564102564,7.4,161.7,17620.0,17.5,203.4
0.5666666666666667,7.4,161.6,17630.0,17.6,203.4
0.5666666666666667,7.4,161.6,17640.0,17.6,203.4
0.5666666666666667,7.4,161.6,17650.0,17.6,203.4
0.5666666666666667,7.4,161.6,17660.0,17.6,203.4
0.5666666666666667,7.4,161.6,17670.0,17.6,203.4
0.5666666666666667,7.4,161.6,17680.0,17.6,203.4
0.5666666666666667,7.4,161.6,17690.0,17.6,203.4
0.5664102564102564,7.5,161.6,17700.0,17.6,203.3
0.5664102564102564,7.5,161.6,17710.0,17.6,203.3
0.5664102564102564,7.5,161.6,17720.0,17.6,203.3
0.5661538461538462,7.6,161.6,17730.0,17.6,203.2
0.5661538461538462,7.6,161.6,17740.0,17.6,203.2
0.5661538461538462,7.6,161.6,17750.0,17.6,203.2
0.5661538461538462,7.6,161.6,17760.0,17.6,203.2
0.5661538461538462,7.6,161.6,17770.0,17.6,203.2
0.5661538461538462,7.6,161.6,17780.0,17.6,203.2
0.5661538461538462,7.6,161.6,17790.0,17.6,203.2
0.5661538461538462,7.6,161.6,17800.0,17.6,203.2
0.5661538461538462,7.6,161.6,17810.0,17.6,203.2
0.5661538461538462,7.6,161.6,17820.0,17.6,203.2
0.5661538461538462,7.6,161.6,17830.0,17.6,203.2
0.5661538461538462,7.6,161.6,17840.0,17.6,203.2
0.5661538461538462,7.6,161.6,17850.0,17.6,203.2
0.5661538461538462,7.6,161.6,17860.0,17.6,203.2
0.5661538461538462,7.6,161.6,17870.0,17.6,203.2
0.5661538461538462,7.6,161.6,17880.0,17.6,203.2
0.5664102564102564,7.6,161.5,17890.0,17.7,203.2
0.5666666666666667,7.6,161.4,17900.0,17.8,203.2
0.5664102564102564,7.7,161.4,17910.0,17.8,203.1
0.5664102564102564,7.7,161.4,17920.0,17.8,203.1
0.5664102564102564,7.7,161.4,17930.0,17.8,203.1
0.5664102564102564,7.8,161.3,17940.0,17.9,203.0
0.566923076923077,7.8,161.1,17950.0,18.1,203.0
0.566923076923077,7.8,161.1,17960.0,18.1,203.0
0.566923076923077,7.8,161.1,17970.0,18.1,203.0
0.566923076923077,7.8,161.1,17980.0,18.1,203.0
0.566923076923077,7.8,161.1,17990.0,18.1,203.0
0.566923076923077,7.8,161.1,18000.0,18.1,203.0
0.5674358974358975,7.8,160.9,18010.0,18.3,203.0
0.5674358974358975,7.8,160.9,18020.0,18.3,203.0
0.5674358974358975,7.8,160.9,18030.0,18.3,203.0
0.5674358974358975,7.8,160.9,18040.0,18.3,203.0
0.5674358974358975,7.8,160.9,18050.0,18.3,203.0
0.5674358974358975,7.8,160.9,18060.0,18.3,203.0
0.5671794871794872,7.9,160.9,18070.0,18.3,202.9
0.5676923076923077,7.9,160.7,18080.0,18.5,202.9
0.5676923076923077,7.9,160.7,18090.0,18.5,202.9
0.5676923076923077,7.9,160.7,18100.0,18.5,202.9
0.5676923076923077,7.9,160.7,18110.0,18.5,202.9
0.5676923076923077,7.9,160.7,18120.0,18.5,202.9
0.5676923076923077,7.9,160.7,18130.0,18.5,202.9
0.5676923076923077,7.9,160.7,18140.0,18.5,202.9
0.5676923076923077,7.9,160.7,18150.0,18.5,202.9
0.5676923076923077,7.9,160.7,18160.0,18.5,202.9
0.5676923076923077,7.9,160.7,18170.0,18.5,202.9
0.5676923076923077,7.9,160.7,18180.0,18.5,202.9
0.5676923076923077,7.9,160.7,18190.0,18.5,202.9
0.5676923076923077,7.9,160.7,18200.0,18.5,202.9
0.5676923076923077,7.9,160.7,18210.0,18.5,202.9
0.5676923076923077,7.9,160.7,18220.0,18.5,202.9
0.5676923076923077,7.9,160.7,18230.0,18.5,202.9
0.5676923076923077,7.9,160.7,18240.0,18.5,202.9
0.5674358974358975,8.0,160.7,18250.0,18.5,202.8
0.5674358974358975,8.0,160.7,18260.0,18.5,202.8
0.5674358974358975,8.0,160.7,18270.0,18.5,202.8
0.5674358974358975,8.0,160.7,18280.0,18.5,202.8
0.5674358974358975,8.0,160.7,18290.0,18.5,202.8
0.5674358974358975,8.0,160.7,18300.0,18.5,202.8
0.5674358974358975,8.0,160.7,18310.0,18.5,202.8
0.5674358974358975,8.0,160.7,18320.0,18.5,202.8
0.5674358974358975,8.0,160.7,18330.0,18.5,202.8
0.5674358974358975,8.0,160.7,18340.0,18.5,202.8
0.5674358974358975,8.0,160.7,18350.0,18.5,202.8
0.5674358974358975,8.0,160.7,18360.0,18.5,202.8
0.5674358974358975,8.0,160.7,18370.0,18.5,202.8
0.5674358974358975,8.0,160.7,18380.0,18.5,202.8
0.5674358974358975,8.0,160.7,18390.0,18.5,202.8
0.5674358974358975,8.0,160.7,18400.0,18.5,202.8
0.5674358974358975,8.0,160.7,18410.0,18.5,202.8
0.5674358974358975,8.0,160.7,18420.0,18.5,202.8
0.5676923076923077,8.0,160.6,18430.0,18.6,202.8
0.5676923076923077,8.0,160.6,18440.0,18.6,202.8
0.5676923076923077,8.0,160.6,18450.0,18.6,202.8
0.5676923076923077,8.0,160.6,18460.0,18.6,202.8
0.5679487179487179,8.0,160.5,18470.0,18.7,202.8
0.5679487179487179,8.0,160.5,18480.0,18.7,202.8
0.5679487179487179,8.0,160.5,18490.0,18.7,202.8
0.5676923076923077,8.1,160.5,18500.0,18.7,202.7
0.5676923076923077,8.1,160.5,18510.0,18.7,202.7
0.5676923076923077,8.1,160.5,18520.0,18.7,202.7
0.5676923076923077,8.1,160.5,18530.0,18.7,202.7
0.5676923076923077,8.1,160.5,18540.0,18.7,202.7
0.5676923076923077,8.1,160.5,18550.0,18.7,202.7
0.5676923076923077,8.1,160.5,18560.0,18.7,202.7
0.5676923076923077,8.1,160.5,18570.0,18.7,202.7
0.5676923076923077,8.1,160.5,18580.0,18.7,202.7
0.5676923076923077,8.1,160.5,18590.0,18.7,202.7
0.5676923076923077,8.1,160.5,18600.0,18.7,202.7
0.5676923076923077,8.1,160.5,18610.0,18.7,202.7
0.5676923076923077,8.1,160.5,18620.0,18.7,202.7
0.5676923076923077,8.1,160.5,18630.0,18.7,202.7
0.5676923076923077,8.1,160.5,18640.0,18.7,202.7
0.5676923076923077,8.1,160.5,18650.0,18.7,202.7
0.5676923076923077,8.1,160.5,18660.0,18.7,202.7
0.5676923076923077,8.1,160.5,18670.0,18.7,202.7
0.5679487179487179,8.1,160.4,18680.0,18.8,202.7
0.5679487179487179,8.1,160.4,18690.0,18.8,202.7
0.5679487179487179,8.1,160.4,18700.0,18.8,202.7
0.5682051282051283,8.1,160.3,18710.0,18.9,202.7
0.5682051282051283,8.1,160.3,18720.0,18.9,202.7
0.5682051282051283,8.1,160.3,18730.0,18.9,202.7
0.5682051282051283,8.1,160.3,18740.0,18.9,202.7
0.5682051282051283,8.1,160.3,18750.0,18.9,202.7
0.5682051282051283,8.1,160.3,18760.0,18.9,202.7
0.5682051282051283,8.1,160.3,18770.0,18.9,202.7
0.5682051282051283,8.1,160.3,18780.0,18.9,202.7
0.5682051282051283,8.1,160.3,18790.0,18.9,202.7
0.5682051282051283,8.1,160.3,18800.0,18.9,202.7
0.5682051282051283,8.1,160.3,18810.0,18.9,202.7
0.5684615384615385,8.1,160.2,18820.0,19.0,202.7
0.5684615384615385,8.1,160.2,18830.0,19.0,202.7
0.5684615384615385,8.1,160.2,18840.0,19.0,202.7
0.5684615384615385,8.1,160.2,18850.0,19.0,202.7
0.5687179487179488,8.1,160.1,18860.0,19.1,202.7
0.5687179487179488,8.1,160.1,18870.0,19.1,202.7
0.5687179487179488,8.1,160.1,18880.0,19.1,202.7
0.5687179487179488,8.1,160.1,18890.0,19.1,202.7
0.5687179487179488,8.1,160.1,18900.0,19.1,202.7
0.5687179487179488,8.1,160.1,18910.0,19.1,202.7
0.5687179487179488,8.1,160.1,18920.0,19.1,202.7
0.568974358974359,8.1,160.0,18930.0,19.2,202.7
0.568974358974359,8.1,160.0,18940.0,19.2,202.7
0.568974358974359,8.1,160.0,18950.0,19.2,202.7
0.568974358974359,8.1,160.0,18960.0,19.2,202.7
0.568974358974359,8.1,160.0,18970.0,19.2,202.7
0.5687179487179488,8.2,160.0,18980.0,19.2,202.6
0.5687179487179488,8.2,160.0,18990.0,19.2,202.6
0.5687179487179488,8.2,160.0,19000.0,19.2,202.6
0.5687179487179488,8.2,160.0,19010.0,19.2,202.6
0.5687179487179488,8.2,160.0,19020.0,19.2,202.6
0.5687179487179488,8.2,160.0,19030.0,19.2,202.6
0.5687179487179488,8.2,160.0,19040.0,19.2,202.6
0.5687179487179488,8.2,160.0,19050.0,19.2,202.6
0.5687179487179488,8.2,160.0,19060.0,19.2,202.6
0.5687179487179488,8.2,160.0,19070.0,19.2,202.6
0.5687179487179488,8.2,160.0,19080.0,19.2,202.6
0.5687179487179488,8.2,160.0,19090.0,19.2,202.6
0.5687179487179488,8.2,160.0,19100.0,19.2,202.6
0.5684615384615385,8.3,160.0,19110.0,19.2,202.5
0.5684615384615385,8.3,160.0,19120.0,19.2,202.5
0.5684615384615385,8.3,160.0,19130.0,19.2,202.5
0.5684615384615385,8.3,160.0,19140.0,19.2,202.5
0.5684615384615385,8.3,160.0,19150.0,19.2,202.5
0.5684615384615385,8.3,160.0,19160.0,19.2,202.5
0.5684615384615385,8.3,160.0,19170.0,19.2,202.5
0.5684615384615385,8.3,160.0,19180.0,19.2,202.5
0.5682051282051283,8.4,160.0,19190.0,19.2,202.4
0.5682051282051283,8.4,160.0,19200.0,19.2,202.4
0.5682051282051283,8.4,160.0,19210.0,19.2,202.4
0.5684615384615385,8.4,159.9,19220.0,19.3,202.4
0.5684615384615385,8.4,159.9,19230.0,19.3,202.4
0.5684615384615385,8.4,159.9,19240.0,19.3,202.4
0.5684615384615385,8.4,159.9,19250.0,19.3,202.4
0.5684615384615385,8.4,159.9,19260.0,19.3,202.4
0.5684615384615385,8.4,159.9,19270.0,19.3,202.4
0.5684615384615385,8.4,159.9,19280.0,19.3,202.4
0.5684615384615385,8.4,159.9,19290.0,19.3,202.4
0.5684615384615385,8.4,159.9,19300.0,19.3,202.4
0.5684615384615385,8.4,159.9,19310.0,19.3,202.4
0.5684615384615385,8.4,159.9,19320.0,19.3,202.4
0.5684615384615385,8.4,159.9,19330.0,19.3,202.4
0.5684615384615385,8.4,159.9,19340.0,19.3,202.4
0.5684615384615385,8.4,159.9,19350.0,19.3,202.4
0.5687179487179488,8.4,159.8,19360.0,19.4,202.4
0.5687179487179488,8.4,159.8,19370.0,19.4,202.4
0.5687179487179488,8.4,159.8,19380.0,19.4,202.4
0.5687179487179488,8.4,159.8,19390.0,19.4,202.4
0.5687179487179488,8.4,159.8,19400.0,19.4,202.4
0.5687179487179488,8.4,159.8,19410.0,19.4,202.4
0.5687179487179488,8.4,159.8,19420.0,19.4,202.4
0.5687179487179488,8.4,159.8,19430.0,19.4,202.4
0.5687179487179488,8.4,159.8,19440.0,19.4,202.4
0.5687179487179488,8.4,159.8,19450.0,19.4,202.4
0.5687179487179488,8.4,159.8,19460.0,19.4,202.4
0.5687179487179488,8.4,159.8,19470.0,19.4,202.4
0.5687179487179488,8.4,159.8,19480.0,19.4,202.4
0.5687179487179488,8.4,159.8,19490.0,19.4,202.4
0.5687179487179488,8.4,159.8,19500.0,19.4,202.4
0.5687179487179488,8.4,159.8,19510.0,19.4,202.4
0.5687179487179488,8.4,159.8,19520.0,19.4,202.4
0.5687179487179488,8.4,159.8,19530.0,19.4,202.4
0.5687179487179488,8.4,159.8,19540.0,19.4,202.4
0.5687179487179488,8.4,159.8,19550.0,19.4,202.4
0.5687179487179488,8.4,159.8,19560.0,19.4,202.4
0.5687179487179488,8.4,159.8,19570.0,19.4,202.4
0.5687179487179488,8.4,159.8,19580.0,19.4,202.4
0.5687179487179488,8.4,159.8,19590.0,19.4,202.4
0.5687179487179488,8.4,159.8,19600.0,19.4,202.4
0.5687179487179488,8.4,159.8,19610.0,19.4,202.4
0.5687179487179488,8.4,159.8,19620.0,19.4,202.4
0.5687179487179488,8.5,159.7,19630.0,19.5,202.3
0.5687179487179488,8.5,159.7,19640.0,19.5,202.3
0.5687179487179488,8.5,159.7,19650.0,19.5,202.3
0.5687179487179488,8.5,159.7,19660.0,19.5,202.3
0.5687179487179488,8.5,159.7,19670.0,19.5,202.3
0.5687179487179488,8.5,159.7,19680.0,19.5,202.3
0.5687179487179488,8.5,159.7,19690.0,19.5,202.3
0.5687179487179488,8.5,159.7,19700.0,19.5,202.3
0.5687179487179488,8.5,159.7,19710.0,19.5,202.3
0.5687179487179488,8.5,159.7,19720.0,19.5,202.3
0.5687179487179488,8.5,159.7,19730.0,19.5,202.3
0.5687179487179488,8.5,159.7,19740.0,19.5,202.3
0.5687179487179488,8.5,159.7,19750.0,19.5,202.3
0.5687179487179488,8.5,159.7,19760.0,19.5,202.3
0.5687179487179488,8.5,159.7,19770.0,19.5,202.3
0.5687179487179488,8.5,159.7,19780.0,19.5,202.3
0.5687179487179488,8.5,159.7,19790.0,19.5,202.3
0.5687179487179488,8.5,159.7,19800.0,19.5,202.3
0.5687179487179488,8.5,159.7,19810.0,19.5,202.3
0.5687179487179488,8.5,159.7,19820.0,19.5,202.3
0.5687179487179488,8.5,159.7,19830.0,19.5,202.3
0.568974358974359,8.5,159.6,19840.0,19.6,202.3
0.568974358974359,8.5,159.6,19850.0,19.6,202.3
0.568974358974359,8.5,159.6,19860.0,19.6,202.3
0.568974358974359,8.5,159.6,19870.0,19.6,202.3
0.568974358974359,8.5,159.6,19880.0,19.6,202.3
0.568974358974359,8.5,159.6,19890.0,19.6,202.3
0.568974358974359,8.5,159.6,19900.0,19.6,202.3
0.568974358974359,8.5,159.6,19910.0,19.6,202.3
0.568974358974359,8.5,159.6,19920.0,19.6,202.3
0.568974358974359,8.5,159.6,19930.0,19.6,202.3
0.568974358974359,8.5,159.6,19940.0,19.6,202.3
0.568974358974359,8.5,159.6,19950.0,19.6,202.3
0.568974358974359,8.5,159.6,19960.0,19.6,202.3
0.568974358974359,8.5,159.6,19970.0,19.6,202.3
0.568974358974359,8.5,159.6,19980.0,19.6,202.3
0.568974358974359,8.5,159.6,19990.0,19.6,202.3
0.568974358974359,8.5,159.6,20000.0,19.6,202.3
0.568974358974359,8.5,159.6,20010.0,19.6,202.3
0.568974358974359,8.5,159.6,20020.0,19.6,202.3
0.568974358974359,8.5,159.6,20030.0,19.6,202.3
0.568974358974359,8.5,159.6,20040.0,19.6,202.3
